RANGE,FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10,NLOS
0.8955801346920399,-1.478170998273258,-1.0909867250368037,-1.2279115657032151,-1.2379587091929187,-1.118712403980625,-0.32830808457598387,-1.1137296039043665,-0.0843394493688781,0.6006917637558141,0.3685995887980993,-0.3763667475544207,0.0714198498790766,0.4144556918603765,-0.4857807965265307,-0.22086808023947496,-0.19945951703251824,1.0
-0.30949748442280595,-0.14285736346949318,-0.7417484830420138,-0.09937342495348606,-0.24747106966538204,-0.07012822442517047,-0.20796735452442341,1.1761321038382935,0.5513059216251166,-0.3291525152865034,0.3927730070428893,2.1062660685149424,-0.69546069666562,-1.3126038961971926,2.8576388824352352,-0.15065814696924446,0.053211519849792804,0.0
-0.61925335130796,0.3022471814650951,1.3566437535883986,0.9663435071660393,0.4553052694496943,0.7133107602223313,1.7776546913263243,1.9671599703558569,0.24061834822765774,0.5390107882546672,-1.235016980374061,-2.883168064194235,-0.9621506749986604,-1.6776391933928048,-1.0247278819160766,1.927839884554522,-2.9790798443701987,0.0
0.8446613620533844,0.07969490899780096,1.0999925322709128,1.068267713004839,0.13514953204969798,-0.2171374084117118,0.6223836828313438,0.3303804838288246,0.9417921718117835,0.09722820061544792,-0.25880740714456446,-0.9326235628640385,1.5181019145806176,-1.7749773413296448,1.2209533526889471,0.21404543977749715,-1.1544666440890883,0.0
0.6622024267648687,0.7473517263996834,0.46429004830054504,1.1198708486653635,0.8271110588355957,-0.5473489088185488,0.2424508065257029,0.12534064792325486,-0.5566580834062695,1.0445728881913485,0.5043829345807229,1.3284013189110961,0.8579897237637463,-0.2866539364290956,-0.3360528394306177,0.24038304392623547,0.12288133795954938,0.0
-0.411335029700117,-0.3654096359367873,-1.3315278047564387,-1.4686193599954749,-1.3914171668983333,-1.5967464171927395,-0.21484396767022687,-1.2943637656790439,-0.10869237434868528,0.4235566451165904,0.10113514791289946,-0.2640718599432009,-0.30931904465090443,-0.19257006454399037,-0.2249511346385039,0.2481600610091281,0.0018796169909983383,1.0
-0.9120362939802288,0.9699039988669774,0.08357221927547194,0.4201836117279427,0.5916091972536531,0.3676460122595093,-1.120837749629832,-0.10381419570188806,-1.0917419826120427,-0.5555185383544832,-0.01465710101429545,-0.07304371216612962,0.8509832036615931,-0.35236618625829363,-1.387681886864953,0.15430514823018796,1.1169821235817308,1.0
-1.0011441460978758,-0.14285736346949318,0.7029793876066341,0.4847676603962388,0.3057625196565685,0.2269401266181724,1.1174998293291925,1.5758562217996368,1.7787196516218988,-0.19544066582269098,-0.15674935911392646,1.4394130858740024,-2.1337351604120856,1.2778952415181895,0.8417330239217721,-0.27599282460642505,2.8762157931105246,0.0
2.711683025470751,-0.8105141808713756,-0.22103907875285744,-0.47614041854942657,-0.7156778586062037,-0.38773312814159866,-0.3128357049979261,-1.0701019661254088,0.031738491845875356,0.1678601350968085,-0.33873431207053734,0.172550451016999,0.5020632915507561,0.30854738495161843,-0.19417338772718534,0.38057502354791123,-0.3873638789290816,1.0
0.3100142493475018,-0.8105141808713756,0.24800676799836344,-0.9325557302300895,-1.1779178545378233,-0.04308504120219676,-0.43317643504948655,-0.4676879312829744,0.8222694746213568,-0.6211918674914435,1.378990032012628,0.293961057270194,0.12169215866238474,0.5621803981997596,-0.937535889553614,0.4059577693559937,-0.33102498572782063,0.0
-1.1751166192799487,0.5247994539323892,1.8530953584601018,0.7793222049429588,0.1101635863236645,0.4819187112919246,0.4504683541862574,1.8206162051969677,-0.5711037948088874,1.2586603366155515,-0.24806138751753617,0.8336195253559356,1.9071433659768597,0.5920712886067795,-2.3791836566421765,0.8137031089424714,0.32325415054241846,1.0
0.14877146932509297,-0.3654096359367873,0.9872215410859567,-0.37453672908118907,0.012270888516443727,0.9615793821415111,-0.6566663622880988,0.689227218088971,0.8722052208550115,-1.1168982250310706,0.4495043631768091,0.13607748064974895,1.8415092183326363,1.7366369961023573,0.18594961278813665,1.026912480254534,0.6865388186230512,0.0
1.162903691044981,1.1924562713342717,0.614836543921841,0.8201880421896474,0.6490395799672226,-0.7734543204271711,-0.9179776618286302,0.049095314498455826,-1.095936854514112,0.0008072785269291206,1.5936409955537598,-0.7354937895392817,1.0356269892212326,0.8800162496393247,0.07819992259175496,-0.9470096120184271,-0.5786016051176417,0.0
-1.4042510961538983,0.7473517263996834,-0.15511712003061717,1.1974358103414313,1.3538670041792122,0.43982894492233393,1.2086149535110884,1.6858422346461357,-1.2501507521145967,1.2127128183271083,1.4643357714077598,1.337499425684927,-2.1048252801426415,-2.7605385586287543,-0.400338201923686,-0.6134558519472798,-1.1118623182526275,0.0
-0.929009218193114,0.07969490899780096,1.5762601666349634,0.9376572920007168,0.24292473077840962,0.02442125075289553,0.22525927366119425,1.339350671646916,1.695265356666486,0.9078600781598166,0.48454517864630847,-1.2268769613115373,3.071039708227509,-3.234207712903836,0.7011459868603247,0.342817459833157,-0.9126108554873151,0.0
-0.8186852108093605,0.07969490899780096,1.483487971916305,1.180127926331069,0.9423447488258099,-0.0642315904893341,0.6670816682790662,1.0680979875465597,1.7710196108032186,-0.604171662100617,-0.9406716040240696,-2.905833444424507,1.084241897633582,-2.0667226485522967,-0.48165955653969084,0.8571848750069649,0.7897696769823926,0.0
0.2972845561878383,-0.3654096359367873,1.6755134528010331,0.44342104859370685,-0.2685413074791267,-0.08781812623267961,-0.7254324937461334,-0.6602664960304756,0.9346475303079345,-0.5804265350348394,0.3183015968872794,0.25922299108704716,0.09741373743265519,-0.011116030931704102,0.4547763123183119,0.11239378856414188,0.971380832268928,0.0
-0.5980371960418536,1.1924562713342717,-0.5452788251647752,1.0567291236645977,1.5807916008104268,0.19949027898583066,0.5243919455036445,1.2116338194637162,-1.944892369752499,-1.3798435734725216,1.2724806959961539,-1.7085751294859517,-0.15845567556963439,1.8864838212950188,1.198704478961464,-1.1289873224676619,-0.08642718961971532,0.0
0.8276884378404993,0.5247994539323892,0.021909263504387634,0.9259584444751943,1.5241070672230075,2.358268296115996,-1.0142502458698786,0.24858720526567238,-0.24838601040700672,0.049312696420571706,-1.728926350331947,-0.29678835783837826,-0.37975921772141635,0.09520586426736553,0.9458599108639809,2.5347471678779647,-0.2918662183336026,1.0
-0.6956315102659432,0.5247994539323892,2.002160461750561,0.9163429533583263,0.3697190822239527,0.9831325958380164,-0.692768581303567,-0.4285936750035113,-0.24550421758366445,0.74603410157575,-0.34821802902572463,0.16182118049523292,0.08900895900756084,0.796149760245693,-0.27574885374532726,-0.7784987739995218,-0.21280609307422835,1.0
0.10633915879288024,0.5247994539323892,-0.7267493856922906,-1.0420120707771023,-1.2942703182172628,-0.5725621021993664,-0.7254324937461334,-0.8088183096149881,-0.6465264112212534,-0.24834536826925585,-0.4250027614167021,-0.027229398514966464,-0.5892800891302422,-0.5219990783805536,-0.4167187480389781,-1.2584838445423006,-1.1528931300327754,1.0
-1.0053873771510973,-0.3654096359367873,1.39608582439693,1.3996816401662193,1.601675376342634,0.17265042796754093,-0.6343173695642377,-0.9002335831758486,0.943341396846642,-1.280574663184953,0.6223536055193746,0.14891485519995304,-0.2336479673028031,-0.1656362377482692,-0.4292509544349759,-0.3711261090997397,-0.653977339576613,1.0
1.0398499905015637,-0.8105141808713756,0.17319645529110198,0.091814590086904,-0.35636504208331904,-0.9243268163027087,-0.3179931648572787,-1.212736048101523,0.16047794649560193,0.23252912587359179,0.23663096857379187,-0.15354638128409495,-0.1090082931391476,-0.22979960878281333,-0.4790184843955588,0.23363296955515164,-0.37471640265431444,1.0
1.0865255320869975,-0.14285736346949318,-1.3461565540234528,-1.435926690198124,-1.4089446213628642,1.9060574728987512,-0.3231506247166313,-0.5590328888899533,-0.6673652266535502,-0.4328963698472333,-0.40713266922273383,0.26866190173784044,1.0211045064552808,1.0666264271136066,1.2548429327373178,0.9424407484381122,0.9050791202308391,1.0
-0.856874290288352,-1.923275543207846,-1.3694884832341334,-1.08415997350604,-0.9830647703310695,-0.976379860701816,-0.5999343038352204,-1.2251822205010936,0.11809695200703794,0.056877851300871925,0.1562553107246455,0.22498970818531847,0.23653965168181823,-0.06611075371340348,0.18905077657331146,0.19655521205046775,0.038069753737749415,1.0
0.946498907330695,-0.8105141808713756,-0.6923070140003336,-1.3109253056788412,-1.157966390413304,-1.5520133321622567,0.15821229548961055,-1.3216542859288452,0.08360727195068278,0.23386908240146753,0.4258171288113078,-0.20937785949579402,0.09260902937976195,-0.3917495099845767,0.0038044606856820276,-0.16760079396421335,-0.10735158347734204,1.0
-1.0478196876833101,-0.3654096359367873,1.8542064027082292,0.7770785903490229,0.016559520991807686,0.22287348252449213,2.953555539258715,1.0768609936499556,1.8548649258121024,-2.0864731752707284,3.0626968182213696,0.5145841902852534,-0.43633007350584374,1.9610578656320836,0.8735389695060988,0.13802668459239456,1.239871669245467,0.0
-0.01671454175053713,1.1924562713342717,-1.1098744772549736,0.7386166258815513,1.3135911513670986,1.3586871778893883,-0.7254324937461334,-0.10652758286235466,-0.9705563539050157,-0.6393404676784022,-0.6289332905588298,1.2101380115364277,2.705257361691438,1.0191387489749482,0.5895257058300278,1.8375250563484555,1.4320537476428188,0.0
-1.2090624677057191,0.5247994539323892,2.1301157243265947,1.3732390395948326,1.2203600105983168,0.7615004927324424,2.6286355681195017,2.0513456070916507,-0.34379295930210424,2.5266386594388077,-0.0337131908271036,1.0922055329928626,-1.5891480633387733,1.4342069193046703,-0.018670988923878206,-0.13486748323821462,1.7579765776594445,0.0
-0.1949302459858312,0.07969490899780096,0.22874866769748425,0.11104557232063979,-0.3774352798970637,-1.1303023396476137,-0.21140566109732514,-1.1075285804682904,0.15252549762561013,0.44428888001878286,0.0860354418388385,-0.2634328109772896,0.33600861922171243,-0.3228030606033361,0.21661991862671126,-0.25192126749727717,0.2067373578390787,1.0
-0.07187654544241383,-0.8105141808713756,-1.0670992737020593,-1.5049979680542918,-1.209243517836134,-0.7797576187723756,-0.21140566109732514,-1.2259614010404074,-0.22402293466591497,-0.3349254603304153,-0.2632675724645784,0.016371926891563218,-0.19460999477462648,-0.180946883847685,-0.18112188569471943,-0.9103119209501707,-0.7231367380791751,1.0
0.14452823827187175,0.7473517263996834,0.030056921323990366,-0.6923287104936732,-0.8036880554919336,1.7576249634794217,-1.1139611364840287,-0.15959737868060545,-1.104050659256056,-1.152847522687837,-1.1877263651560508,0.04096795486294365,-0.40580615655409286,-0.3825621646277622,-0.3870520555018252,0.0664047672580795,0.6787426486838688,1.0
-0.35192979495501886,1.1924562713342717,-0.7774870730234531,0.7564052844477569,1.3521888436453742,-0.5158324170925268,-1.170693194936907,-0.1615137796797567,-1.0574559793895462,-0.32896787620788787,0.8899610723475131,-0.9703953303177352,0.22794472801343574,1.290235432607992,1.1563216582825917,-0.45731757144170376,-0.7717350273906873,0.0
-0.7635232071174839,0.07969490899780096,0.33485339339367437,-0.45963382546547,-0.5133662831379474,0.32230293061497445,-0.7099601141680757,-0.5947876137324328,-0.23242834061255296,0.0890251367777623,0.08431116279765456,-0.6150560402280025,-0.5410517432377032,-0.8921452754415353,-0.9533005904364016,-0.9150076427814576,0.3839011175693278,1.0
0.4245814877844768,0.7473517263996834,-1.4933699169003658,1.1508006784246219,1.173744440213926,-0.0579282921441297,-0.6205641432726308,0.034234011254678114,-0.1781694689744505,1.0582552020725153,-0.6156974648357255,1.0149571312762946,1.24838637991825,0.493355480569617,-0.578011618573924,0.6286505402061451,0.2686594875430177,0.0
-1.1708733882267275,-0.5879619084040815,-0.4360261407655568,-1.2099626489517283,-1.204022573953082,-0.802530825696985,0.24416995981215375,-0.3779253127982002,1.3483341361763823,0.26115444381598935,-0.5666017966781327,-1.5849620614636466,1.3036383896594073,-0.0839902380290319,-0.3179649700814339,-0.01504638487766023,-1.0121616861515146,1.0
0.2336360903895188,-0.5879619084040815,0.07523938741451461,-0.21572086746758762,-0.5473024183777839,-1.0522227730489528,-0.21140566109732514,-1.219991933341865,0.08394796824175683,0.1903423579220069,0.24447274473431474,0.4667788445474024,-0.2945418736285423,0.1078689105633736,-0.3651327837074889,-0.11057234767434627,0.13625543127823994,1.0
0.3227439425071658,-0.8105141808713756,-1.4167078637795583,-1.4040353113271788,-1.4238616038858694,-1.796215309987756,-0.1804609019412096,-1.3799279773165236,-0.05691518356753068,0.5945710133751336,0.32102462614628136,-0.010152630422593532,-0.07350480790922599,-0.15188209736246072,0.02699016850095129,-0.05842137015547342,-0.20288632240901655,1.0
1.9266852806248125,0.5247994539323892,1.27350060902018,0.894067065604249,0.14857481632040256,1.19561474973281,-0.5208532526584806,-0.5493979747056816,-0.4755800263522694,0.4119713838402035,-0.1140719705373758,0.44835163121578836,0.009486745476129385,-0.007156530468773842,0.6819428311779046,0.6675255711279215,0.42079070568218835,1.0
0.1742308556444209,0.07969490899780096,1.2596125559185845,-0.06427688237691823,-0.38638546941086677,0.21941683504486392,-0.5294490190907349,0.5371279077081527,0.24241762103164996,1.276584617226886,0.13953106089651635,0.19334846204415337,0.306900485250613,1.612110857627798,1.0506340178018658,-0.696604913941216,-0.21019183955547402,0.0
-0.4919564197113214,-0.5879619084040815,0.1217180717945211,1.247276105963863,0.31620440742267203,1.7137052072676748,0.5622133178055635,0.7081357938613261,0.7996423936906605,-1.7120933061986572,0.937843475138933,0.6408192104995001,0.9601547891243669,0.7362611687092119,-2.4692655414201776,2.251487680297087,0.16528286535452572,0.0
-0.20765993914549516,0.3022471814650951,0.5215088270791187,-0.5881608900609375,-0.5372334551747555,0.6323845427580942,-0.4761552672107582,1.1762490165182697,-0.5462541670815156,0.22631120427019003,-1.8563228570363517,2.12716345793183,0.24629413555363092,-0.8330169961730273,-0.1420040210840924,0.8207355142944207,1.3238804439314917,0.0
1.1247146115659894,0.7473517263996834,-0.8876656276294446,-0.42245392648024743,-0.5044160936241444,1.8133379875628413,-0.8234242310738327,-0.016539620462391588,-1.1477539159567542,-1.2346560526139008,-1.7537911908534454,0.841745766371267,-0.021824215394369708,-1.0729916087283717,-0.33907288269213515,1.1675950618025261,1.3270605841207879,0.0
1.1586604599917594,-0.3654096359367873,-0.9672904654119258,-0.5540258965960565,-0.34070221043416377,-1.2065519164041187,-0.4142657488985271,-1.2098435086590222,-0.13104544110819485,0.044361989691432964,0.48838721860432527,0.22629181666324408,0.09939143845543193,0.06968764494963993,-0.18466552219088153,-0.01631246693675544,-0.604849653946638,1.0
0.7003915062438607,-1.0330664533386698,-1.283382554004241,-1.1870457284565266,-1.3371566429709023,-1.779338736998983,-0.12200969020188024,-1.4883537062488763,-0.07116356997466824,0.22192474870319825,0.31934075408638624,-0.07657819720482967,-0.126266417719996,-0.07828776092831012,-0.13895498912187,0.13857097833586984,-0.05494666463962868,1.0
-0.008228079644094546,0.3022471814650951,-1.0776541940592719,-1.3354448080268544,-1.3865691475783568,-1.321027947641218,-0.3936359094611167,-1.2125133506595709,-0.31503886583789786,0.2054254690324127,0.03185768859675306,-0.28362643676559074,0.2529327204962508,0.08575404832745008,0.18992378921187406,-0.2355322518562716,-0.05255929484018476,1.0
1.0143906041822357,0.3022471814650951,0.007095340196019031,-0.9275877264863744,-0.7112027638493021,-1.4548205383232984,5.09218222760359,-1.0742941032623632,-0.11286166636996937,0.4607779615843463,0.2123853423662216,-0.09961508942842015,0.13087885595059642,-0.2135370421802986,0.2842417813104608,-0.30302155812422127,-0.09455377179969959,1.0
-0.4028485675936744,1.1924562713342717,-0.46269120272062025,0.10239163031545868,1.2199870860352418,1.0449455860619563,-0.7305899536054861,0.25740282820474597,-1.3200456210920501,-1.0525943891059188,-0.6694210068162268,0.8546948265036871,1.540825388506736,-0.4031049924352669,-0.4439580644361366,1.1386934898471361,0.9131415620808607,0.0
-0.4495241091791085,0.5247994539323892,0.6644631870048757,-1.3065983346762506,-1.213905074874573,-0.6898847843020418,-0.7202750338867808,-0.8637605128290254,-0.40256217402462574,0.6006208980588865,0.5031466233040168,0.3330475100697364,0.4605209386264705,-0.21651132225786374,0.42996255646553866,0.17456140380351198,-0.27173104860132136,1.0
2.0030634395827964,0.5247994539323892,-1.0611737043787117,-0.8751832998994443,-0.7524109280691037,-1.6951592042598016,-0.11513307705607678,-1.309232934814365,-0.17030162076825986,0.5782101883464602,0.18954789980826467,-0.22858865415839905,-0.3393854978508532,-0.31941885314336843,-0.23081137689673195,-0.19246473852899096,0.11933320767094233,1.0
0.44579764305058317,1.1924562713342717,0.054870242865507776,1.037498141430862,0.7566283164143968,1.2086280108325869,-0.8113901580686766,0.08783975755264772,-1.2907750956609614,-1.150633829145685,-0.6153047737548255,0.29749934801517725,1.2224468885854933,0.6832818990324487,0.36830921457609944,-0.9475513075370242,-2.1511445482823697,0.0
-0.19068701493260998,0.5247994539323892,-0.523243114243577,0.5411785416151972,0.8317726158740347,0.25743995732077435,0.20634858751023474,-0.7956172717720333,-0.2623847157543456,0.5381059879708256,-0.18553794059490444,-0.14628445956978162,-0.3570905752662692,0.7393056157872554,0.6292521168865752,-0.7265424186345433,-0.21936315772612458,1.0
2.300089613308286,0.7473517263996834,-0.8793327957684872,-0.5458527291467188,-0.8704415522823813,-0.5849653666850911,-0.4091082890391745,-1.062760266028285,-0.4444253430866228,0.09569754358136547,-0.16451548443181288,0.050548058633741046,0.09869594638733466,-0.12804539302834528,0.25009353033409004,0.3905373086052398,-0.09303398630682416,1.0
-0.839901366075467,0.3022471814650951,0.9429649452022055,1.4025662875012797,0.9719922515902825,0.7129040958129632,0.19259536121862783,1.736345046460214,0.6125124005853636,2.064104319525982,-0.4034810025497001,-1.6340905100761678,1.5324802914961484,2.671436646789941,-0.2552996196825685,0.9131927215511431,-0.9563990645775847,0.0
-1.3066567819298087,0.07969490899780096,1.736435712406699,0.9887796531053978,0.3643116760593634,0.20396358748887894,0.36794899643661594,1.3573605781335392,1.7408248831742152,2.63965011545231,-2.14913319911517,-1.569303511835274,1.6930116808811908,1.7403639815791239,-2.005643025250175,0.47848773549766954,-0.4161065043724333,1.0
0.7852561273082861,0.5247994539323892,-0.1578947306509363,1.2426286185907103,0.8668275248030967,3.3692360178049086,-0.4503679679139952,0.1688441107513717,-0.38362499043355197,-0.08380413419561308,-2.2408287071973563,0.7610431631999056,0.6847110747454138,2.3847077317294136,1.345991169020544,0.7517440293755284,0.493989906269645,1.0
-0.8653607523947947,-0.5879619084040815,-0.4925042233787121,-0.6729374700746562,-0.9787761378557056,1.1085885661280523,-0.6154066834132781,-0.11403937703508654,0.3530049268974535,-0.05739876560044814,0.4241551008077981,-1.1912723055035395,0.625828912939912,-0.7679237574177247,0.0030759931369282755,-0.2979070332324845,-1.0927606619549204,1.0
1.5999564895267733,0.9699039988669774,-1.481518778253671,0.5866918662350386,1.5248529163491578,0.1830203704064256,-0.13748206977993802,1.0159462617032604,-0.7136605831918302,0.8490657750728474,-0.7040958442508717,2.184992698075979,-0.5323471929425004,-1.0741286345630503,-0.2904203002931942,-2.628268839920725,-2.2973504852426014,1.0
-0.059146852282750045,-1.0330664533386698,-0.2793689017795588,-1.3099637565671545,-0.9802678361080062,-0.27386709351855143,0.09804193046383033,-0.8667977843579657,0.2507357625736629,0.792455197931675,0.31061065965190543,0.12302460111243325,-0.8010825132989284,-0.46932524384952856,0.15524846940315049,0.33425583314438834,0.058651759348760046,1.0
-1.2302786229718254,0.9699039988669774,1.8947595177648884,1.2147436943517935,0.6751442993824815,0.058174396730441676,0.14102076262510194,1.5545686348694945,-1.7807394303147224,-0.10031445378369554,2.1835984981162193,0.15274655497346248,1.0284566935503219,-0.12065225842213276,0.7021222471591752,0.11136947429852422,-0.02638786122283656,0.0
-1.5230615656440945,1.1924562713342717,1.767544951354273,0.9945489477755186,1.2272591150152068,0.13666062773847065,0.9008865152363837,1.3584744128438027,-1.8684295772125625,-0.3239699774777798,3.170602815471109,-1.9087521232072882,-0.4545765095785277,-0.7545711811858963,-1.0267807977419976,-1.8928672332907934,-0.3409213468606644,0.0
0.7937425894147289,-0.5879619084040815,-0.5536116570257326,-0.9702164037711554,-0.14864606045047346,-1.2191585130945275,-0.30595909185212267,-1.2978333502053883,0.16488870453481924,0.08913187241525711,0.06232578636536215,0.04679369810635413,-0.0022921874757137707,0.13075476256957722,0.0198292871381316,0.18850169377303613,-0.19583273095572384,1.0
1.2010927705239725,0.5247994539323892,-0.7571179284744463,-0.8174903531982369,-0.7997723475796448,2.1488361252914623,-0.6085300702674746,-0.3425833391478997,-0.866825525182588,-1.0553050075655088,-2.0969977584326696,0.799156606180366,0.23333573351025097,0.5733084836168009,-0.04927384719708455,-0.37092933061168815,0.294531864203949,1.0
-0.9587118355656631,-0.3654096359367873,1.7484720250947485,0.5615313311459008,0.4196909736760197,0.4394222805129659,0.8458736100699561,1.1381012591542377,2.734701384742719,-1.379165473922273,-1.638120674137893,0.3526681348994579,-0.7009775940715415,0.516078275492333,-1.6519067042165951,1.231950062331929,-0.6621294214128176,0.0
-1.1878463124396126,0.07969490899780096,1.1194358066131465,0.8673039486623,0.6440050983657084,-0.330393446420707,-0.3128357049979261,1.044817800823453,1.316807260042483,1.085500117228083,-2.075234375630651,-1.3765679052319233,1.6159375999062122,-0.5956432122323744,-0.9325373488298204,0.8504992280202542,-1.8130739147290185,0.0
1.4259840163447008,-0.5879619084040815,-1.0845056335893923,-1.4083622823297692,-1.468426089173347,-0.6303084483296261,-0.3076782451385735,-1.0897630388113166,-0.18278011225237895,0.005258369253319689,-0.3697257965306071,-0.20528510295466587,0.04978867635192407,0.06474642562239659,0.47642958512341693,0.2836244556113183,-0.115760226917663,1.0
-0.9587118355656631,0.3022471814650951,-1.1844996159208805,0.5445439635061009,1.3728861568960438,0.30969633392456564,1.0126314788556898,1.0515811928896999,0.5960952944871268,-1.683903332895846,-2.481006895229166,-1.8960885546746407,0.7540556466469888,-1.5917715318386,1.6087060797556776,0.22544970631012104,1.0474318622593048,0.0
-1.060549380842974,0.07969490899780096,0.10912623698240778,0.9163429533583263,0.8953562538783438,0.006934681150070418,-0.7752879390532085,1.1661446165967686,1.5646349533100796,0.36676021140720705,0.9254030831468372,-0.847224484836797,3.775779128310463,-1.5118976708547773,-0.12765141008900305,-1.954830288022421,-0.12728865907145476,0.0
-0.6956315102659432,1.1924562713342717,1.5482988863904177,0.23171998583733192,1.5032232916908004,2.2437922648788966,1.8962762680914338,1.2057633421383362,-1.9496583228518494,-1.9516095237101987,-0.9696409553035885,0.8149512878411962,1.5204526211252627,-1.0861729483506517,-2.6901125992946953,-0.11679091547034723,2.0476276064252645,0.0
-0.2925245602099208,0.3022471814650951,-0.30436739736243085,-1.1057948285189927,-1.24933290836671,0.5103852199476864,-0.2612611064044002,1.0754062410904792,-1.2251781561836133,-0.40499171646653187,-0.06653779591552207,0.06896258751209794,1.3874969802798185,1.661456788325799,-0.1758724382802865,-0.9146729283454872,-0.4287882260260734,0.0
-1.2769541645572597,1.1924562713342717,1.240909977741769,0.9626575689045733,0.8349424746601734,-0.20168416085572682,-0.7185558806003299,1.059035669561978,-1.8178227659932547,-1.0218191679180073,1.8566036860313946,-1.9936322152857564,1.0989738731000938,1.6599948877146091,-0.464527395520401,0.048631066937104964,0.33152733851501015,0.0
-0.11006562492140555,-0.14285736346949318,0.21319404822369722,-0.508352313790934,0.8287892193694337,-0.40908300963342004,0.0946036238909286,0.4281013841618948,1.6356603834224281,-0.1772665173960635,0.4994291869014619,0.10885742945211534,-1.1250275194722181,-0.2685184557694945,-0.6071872848833275,1.9975200798875221,-1.2121575009416452,0.0
0.10209592773965903,0.07969490899780096,-1.1817220053005613,0.706564988825325,1.2550419949643037,-0.18867089975595,-0.3661294568779029,0.17038306343308934,0.6928174595980832,-1.029020493876729,0.8878137808083323,0.09160148212660602,0.7495134555149093,-1.5825558090993934,1.8614768104414057,-0.750500156286431,0.35982450856196374,0.0
-1.0690358429494164,0.3022471814650951,-0.19011501384663798,0.8137777147784021,0.5966436788551673,0.06569768830375015,0.8905715955176785,1.2720578970390868,0.37229896057615336,0.37736982327542645,-0.4667319307307549,-0.9494827864009319,0.917976763432747,-3.789883591569773,0.002191704665385706,-1.4688190968387418,-3.181939950377529,0.0
0.6409862714987624,0.5247994539323892,-0.16715343271866664,-0.25177895915584225,-0.7212717270523306,-1.2960180864650843,-0.503661719793972,-1.2116708185529028,-0.25331951819176546,0.5449714298223973,-0.06632585339228651,0.3348696560395114,-0.0028262904568221287,-0.22185859481225498,-0.07938775832614045,-0.2304461443909365,0.11142526227690665,1.0
-0.5046861128709852,0.7473517263996834,0.3378161780553481,0.7724311029758701,1.3820228086913844,-0.2793570630450198,-0.4606828876327004,1.1000243400705547,-0.6223077504265634,1.4224858243352085,-0.16381286287112812,2.809823157213221,1.0725474014623773,-1.3591248501709585,-0.595992566789297,-0.03677493536007457,-0.22502829603028585,0.0
0.7767696652018438,-0.3654096359367873,-0.06882601675937006,0.8605731048804925,1.3201173312209133,-0.3962730807383272,-0.7993560850635205,-0.8123377673209331,0.6145151441968293,-0.7743793500523392,1.1105191832107075,0.16560465559368662,0.06504112110047228,0.7367451224269401,-0.14478480437667354,-0.21431627133599035,-0.11276767722425922,1.0
0.3566897909329361,-0.14285736346949318,-0.7530440995646449,0.8799643452995094,0.7810548752958175,-0.13255121126316244,-1.1036462167653234,0.31378990795912876,0.944490987450769,-0.22462165134871492,0.07452425029790108,-0.9018996972092173,-0.43396465912314114,-0.23425363624744774,1.0455629911990558,-1.7023187026801314,1.1778295897700128,0.0
-0.19917347703905258,1.1924562713342717,-1.486148129287536,0.9605742124959187,1.1828810920092665,-0.49915917630843776,-0.8629647566622025,-0.021899070458877543,-1.0059358544572294,0.0518225560793074,1.265241788686479,-0.32817623990560274,1.3641332518207032,0.08094693101877361,-1.242270305195431,-0.026814566540596864,1.3469490165888416,1.0
0.8531478241598268,-0.3654096359367873,-0.27566542095246666,0.810091776516936,0.5451800891507999,0.6738643125136328,-0.9196968151150811,-0.05327893429610981,0.5249892107864913,-1.5100291823600078,-0.5273192416920033,1.4694912147212091,-0.03235237157630231,1.9739281498963845,0.08050382833495258,0.631240568269772,-0.3071833996001583,1.0
-0.810198748702918,0.5247994539323892,0.1465313933360385,1.0309275558343354,0.8642170528615708,0.12588402089021797,-0.7133984207409774,0.6682280523146397,-0.4560078887182353,1.1571716896723043,-0.5372291530729857,0.8761093347343154,-1.5509770650333825,1.346734143759319,1.5712723558422361,-0.887132232964795,-0.1214214314788594,0.0
-0.9544686045124418,-0.14285736346949318,1.5764453406763181,0.9607344706811998,0.4402018246451517,0.6946041973914021,-0.9128202019692776,0.8155278597374822,1.1321505038448738,-1.2476108632563911,0.773867735735362,-2.35102510007111,0.036260439508269286,-0.5314406537919245,1.192817004190609,-0.2677964957022248,-0.0035438515785084675,0.0
-0.6065236581482962,0.3022471814650951,-0.11808231175969566,0.9463112340058979,1.5009857443123498,0.05939438995854575,-0.7082409608816248,0.4301373191101938,0.46420743209412985,0.6831762792813936,-2.010839483045463,-1.4028333308740293,0.13819322772834236,-0.2202908448128073,-2.527195245343494,-0.25417393978667296,-1.567463225277769,0.0
1.0865255320869975,-0.14285736346949318,0.8005661074005123,0.5440631889502575,0.08965273535453253,-0.927783463782337,3.852672708072517,-1.0757807651428712,0.30961530425382805,-0.07134766867635098,0.29488890120010447,-0.23852226117698036,-0.21050584394204233,-0.26029494702857664,0.3444153517388407,-0.3503310245256137,0.415415353108592,1.0
